id,name,address,date,status,link
21806,GOLDEN KEY INSURANCE AGENCY,"Irrawaddy Road, 329555",9/11/2008,Registered,https://opencorpdata.com/sg/52858564M
21947,UNIMAX INSURANCE PTE. LTD.,"Battery Road, 049909",9/11/2008,Registered,https://opencorpdata.com/sg/199703661M
22695,S.C.C. INSURANCE PTE. LTD.,"Fraser Street, 189352",9/11/2008,Registered,https://opencorpdata.com/sg/199700533M
23277,ALLIANZ SE REINSURANCE BRANCH ASIA PACIFIC,"Marina View, 018961",9/11/2008,Registered,https://opencorpdata.com/sg/52884859C
23766,Y K S INSURANCE AGENCY,"Jalan Pari Kikis, 488561",9/11/2008,Registered,https://opencorpdata.com/sg/52870701M
24584,LISA MASSAGE AND FOOT REFLEXOLOGY,"Orchard Road, 238841",9/11/2008,Registered,https://opencorpdata.com/sg/52869793E
24660,HIRAMOTI INSURANCE AGENCY PTE LTD,"Upper Bukit Timah Road, 588176",9/11/2008,Registered,https://opencorpdata.com/sg/199803990G
24926,JOYS INSURANCE AGENCY,"Hougang Street 91, 530974",9/11/2008,Registered,https://opencorpdata.com/sg/52872814L
25053,SIRIUS INTERNATIONAL INSURANCE CORPORATION (PUBL),"Raffles Place, 048621",9/11/2008,Registered,https://opencorpdata.com/sg/S99FC5757A
25450,JURICH INSURANCE AGENCY,"Ang Mo Kio Avenue 5, 560602",9/11/2008,Registered,https://opencorpdata.com/sg/52890920K
25885,MILLENNIUM INSURANCE AGENCY,"North Bridge Road, 179098",9/11/2008,Registered,https://opencorpdata.com/sg/52847391C
25980,YS STORAGE & OFFICE SYSTEMS PTE LTD,"Tampines Industrial Avenue 5, 528634",9/11/2008,Registered,https://opencorpdata.com/sg/199908151R
26020,UIB ASIA REINSURANCE BROKERS PTE. LTD.,"Raffles Place, 048621",9/11/2008,Registered,https://opencorpdata.com/sg/199701581K
26202,AT INSURANCE AGENCIES,"Flora Road, 509727",9/11/2008,Registered,https://opencorpdata.com/sg/52869262C
26258,COLD STORAGE EXPRESS,"Tampines North Drive 2, 528765",9/11/2008,Registered,https://opencorpdata.com/sg/52838347K
26399,RP INSURANCE AGENCIES PTE LTD,"Tanjong Pagar Road, 088535",9/11/2008,Registered,https://opencorpdata.com/sg/199702057C
26404,ACCOUNTINGBPO.COM PTE. LTD.,"North Bridge Road, 179094",9/11/2008,Registered,https://opencorpdata.com/sg/199707569K
11,TARA PET HOTEL PTE. LTD.,"Bukit Batok Crescent, 658065",9/12/2008,Registered,https://opencorpdata.com/sg/200311842M
44,LANNATHAI TRADITIONAL MASSAGE,"Lorong 11 Geylang, 388726",9/12/2008,Registered,https://opencorpdata.com/sg/52951144D
61,EFFECTIVE ASSET MANAGEMENT PTE. LTD.,"Tras Link, 078867",9/12/2008,Registered,https://opencorpdata.com/sg/200309949R
68,ASIAN REAL ESTATE INVESTMENT COMPANY PTE. LTD.,"Raffles Place, 048621",9/12/2008,Registered,https://opencorpdata.com/sg/200404826E
125,LEGG MASON ASSET MANAGEMENT SINGAPORE PTE. LIMITED,"Raffles Place, 048623",9/12/2008,Registered,https://opencorpdata.com/sg/200007942R
142,PARC SOVEREIGN HOTEL MANAGEMENT PTE. LTD.,"Alexandra Road, 119962",9/12/2008,Registered,https://opencorpdata.com/sg/200307181K
457,PREMIER INSURANCE AGENCIES PTE. LTD.,"Raffles Place, 048623",9/12/2008,Registered,https://opencorpdata.com/sg/200311366H
741,WELLFIELD INSURANCE AGENCY,"Rangoon Road, 218410",9/12/2008,Registered,https://opencorpdata.com/sg/52941143A
870,REALTORHUB REAL ESTATE PTE LTD,"Toa Payoh North, 318995",9/12/2008,Registered,https://opencorpdata.com/sg/200103974N
938,THE INSURANCE MAN PTE. LTD.,"Waterloo Street, 180261",9/12/2008,Registered,https://opencorpdata.com/sg/200400024C
1027,FOUR CHAIN VIEW HOTEL,"Geylang Road, 389659",9/12/2008,Registered,https://opencorpdata.com/sg/52971140X
1056,B.A.S. INSURANCE AGENCY,"Kaki Bukit Road 3, 417819",9/12/2008,Registered,https://opencorpdata.com/sg/53021373K
1124,SAVILLS ASSET MANAGEMENT PTE. LTD.,"Martin Road, 239070",9/12/2008,Registered,https://opencorpdata.com/sg/200208011Z
1126,GRAND MERCURE ROXY HOTEL,"East Coast Road, 428769",9/12/2008,Registered,https://opencorpdata.com/sg/52920499A
1136,REALTY & ESTATE CONSULTANTS PTE. LTD.,"French Road, 200808",9/12/2008,Registered,https://opencorpdata.com/sg/200200230M
1185,FITNESS FIRST,"Tampines Central 5, 529508",9/12/2008,Registered,https://opencorpdata.com/sg/53018377C
1187,VALLEY REALTY,"East Coast Road, 428766",9/12/2008,Registered,https://opencorpdata.com/sg/52944349W
1205,YP ACCOUNTING & TAX SERVICES,"Saraca Drive, 807505",9/12/2008,Registered,https://opencorpdata.com/sg/53004400E
1365,CHINA TAIPING INSURANCE (SINGAPORE) PTE. LTD.,"Anson Road, 079909",9/12/2008,Registered,https://opencorpdata.com/sg/200208384E
1813,NEWCREST INSURANCE PTE. LTD.,"Marina View, 018960",9/12/2008,Registered,https://opencorpdata.com/sg/200207186C
1840,THL INSURANCE AGENCY,"Cactus Drive, 809689",9/12/2008,Registered,https://opencorpdata.com/sg/52956952C
1887,MASSAGE SUPPLIES WAREHOUSE,"Ubi Avenue 3, 408866",9/12/2008,Registered,https://opencorpdata.com/sg/52983773X
2032,FULLERTON HOTELS & RESORTS PTE. LTD.,"Fullerton Square, 049178",9/12/2008,Registered,https://opencorpdata.com/sg/200416456R
2165,CORPORATE ACCOUNTING PTE. LTD.,"Scotts Road, 228208",9/12/2008,Registered,https://opencorpdata.com/sg/200416233H
2379,MILLENIA HOTEL PRIVATE LIMITED,"Temasek Avenue, 039192",9/12/2008,Registered,https://opencorpdata.com/sg/200304151D
2452,FULLHOUSE REAL ESTATE PTE. LTD.,"Bedok Road, 469421",9/12/2008,Registered,https://opencorpdata.com/sg/200209166H
2636,ASIA REINSURANCE BROKERS PTE. LTD.,"Raffles Place, 048621",9/12/2008,Registered,https://opencorpdata.com/sg/200008345W
2736,AG INSURANCE AGENCIES PTE. LTD.,"Andrews Terrace, 757659",9/12/2008,Registered,https://opencorpdata.com/sg/200402771G
2810,COMMERZ ASSET MANAGEMENT ASIA PACIFIC PTE LTD,"Robinson Road, 068895",9/12/2008,Registered,https://opencorpdata.com/sg/200104065W
2824,2000 NETWORK REALTY PTE. LTD.,"Springside Drive, 786970",9/12/2008,Registered,https://opencorpdata.com/sg/200305925C
2882,PRUDENTIAL PUBLIC ACCOUNTING CORPORATION,"Phillip Street, 048695",9/12/2008,Registered,https://opencorpdata.com/sg/200402853W
3035,TAN KUAN YOKE TRADITIONAL MASSAGE,"Ann Siang Road, 069705",9/12/2008,Registered,https://opencorpdata.com/sg/53020903M
3037,TANG REALTY PTE. LTD.,"Orchard Road, 238865",9/12/2008,Registered,https://opencorpdata.com/sg/200010137E
3173,XACCOUNTING SERVICES,"Clementi Avenue 5, 120347",9/12/2008,Registered,https://opencorpdata.com/sg/53003086A
3198,AYAN PET TAXI,"Hougang Street 91, 530976",9/12/2008,Registered,https://opencorpdata.com/sg/52965778C
3279,FRAGRANCE HOTEL-PEARL,"Lorong 14 Geylang, 398961",9/12/2008,Registered,https://opencorpdata.com/sg/52953524J
3466,ARISE ASSET MANAGEMENT PTE LTD,"Wilkie Road, 228095",9/12/2008,Registered,https://opencorpdata.com/sg/200100346C
3559,URBAN REALTY CONSULTANTS 2000,"Upper Circular Road, 058416",9/12/2008,Registered,https://opencorpdata.com/sg/52920731A
3724,RIGHT HOME REALTY SERVICES,"Jurong East Avenue 1, 609782",9/12/2008,Registered,https://opencorpdata.com/sg/52968562X
3728,EASTERN VALUE ASSET MANAGEMENT PTE. LTD.,"Commonwealth Lane, 149544",9/12/2008,Registered,https://opencorpdata.com/sg/200415085H
3758,QUANT ASSET MANAGEMENT PTE. LTD.,"Hoe Chiang Road, 089315",9/12/2008,Registered,https://opencorpdata.com/sg/200311909M
3908,CAR INNS INSURANCE AGENCY,"Ang Mo Kio Avenue 4, 560114",9/12/2008,Registered,https://opencorpdata.com/sg/53031329D
3929,TC INSURANCE AGENCY PTE LTD,"Sin Ming Road, 575625",9/12/2008,Registered,https://opencorpdata.com/sg/200100107M
4003,STORAGE KING (SINGAPORE) PTE. LTD.,"Paya Lebar Road, 409051",9/12/2008,Registered,https://opencorpdata.com/sg/200203912Z
4018,PRO-LINK INSURANCE AGENCY,"Bishan Street 12, 570107",9/12/2008,Registered,https://opencorpdata.com/sg/53020782J
4090,KNIGHT FRANK PROPERTY ASSET MANAGEMENT PTE. LTD.,"Collyer Quay, 049315",9/12/2008,Registered,https://opencorpdata.com/sg/200007671Z
4108,LAI MING HOTEL COSMOLAND,"Geylang Road, 389395",9/12/2008,Registered,https://opencorpdata.com/sg/52960614C
4174,CAESAR PALACE THAI TRADITIONAL MASSAGE AND FOOT REFLEXOLOGY,"Sims Avenue, 387491",9/12/2008,Registered,https://opencorpdata.com/sg/52931850D
4460,FAITH  ACCOUNTING & SECRETARIAL SERVICES,"Pavilion Circle, 658245",9/12/2008,Registered,https://opencorpdata.com/sg/52995899J
4472,GP HOTEL CAPITAL PTE. LTD.,"Alexandra Road, 119962",9/12/2008,Registered,https://opencorpdata.com/sg/200006657D
4594,ARCASIA INSURANCE AGENCIES,"Tanah Merah Kechil Avenue, 465684",9/12/2008,Registered,https://opencorpdata.com/sg/52917100K
4643,DAPHNE LEE INSURANCE AGENCY,"Clementi Crescent, 599573",9/12/2008,Registered,https://opencorpdata.com/sg/52994438C
4731,ROYAL INSTITUTE OF HOTELIERS PTE. LTD.,"Tanglin Road, 247940",9/12/2008,Registered,https://opencorpdata.com/sg/200402524G
4845,ALPET ADVISORY INSURANCE AGENCY,"Canberra Road, 750305",9/12/2008,Registered,https://opencorpdata.com/sg/52976743X
4850,EDLIZARDSKIN TOWING SERVICES,"Seraya Crescent, 575837",9/12/2008,Registered,https://opencorpdata.com/sg/53013205B
4862,ALPINE INSURANCE AGENCY PTE. LTD.,"Ubi Close, 408604",9/12/2008,Registered,https://opencorpdata.com/sg/200207117D
4950,HARMONY ACUPUNCTURE & MASSAGE CENTRE,"Bendemeer Road, 330027",9/12/2008,Registered,https://opencorpdata.com/sg/53032802W
5026,K & Q REALTY PTE. LTD.,"Mountbatten Road, 398007",9/12/2008,Registered,https://opencorpdata.com/sg/200204901M
5042,VKS REALTY PTE LTD,"Scotts Road, 228208",9/12/2008,Registered,https://opencorpdata.com/sg/200100163E
5073,STS TOWING SERVICES,"Yishun Street 51, 763511",9/12/2008,Registered,https://opencorpdata.com/sg/52962363C
5115,HOTEL 81 - SPRING,"Lorong 15 Geylang, 388619",9/12/2008,Registered,https://opencorpdata.com/sg/52954721W
5136,BINJAI HILL ASSET MANAGEMENT PTE. LTD.,"Robinson Road, 068908",9/12/2008,Registered,https://opencorpdata.com/sg/200401157D
5357,NLE INSURANCE AGENCIES PTE. LTD.,"Jurong East Street 21, 609601",9/12/2008,Registered,https://opencorpdata.com/sg/200205440R
5667,ROYAL INSTITUTE OF INSURANCE PTE. LTD.,"Tanglin Road, 247940",9/12/2008,Registered,https://opencorpdata.com/sg/200404255E
5758,ZYTHOS INSURANCE COMPANY PTE. LIMITED,"Shenton Way, 068804",9/12/2008,Registered,https://opencorpdata.com/sg/200409283D
5802,CHEW REALTY,"Glasgow Road, 549352",9/12/2008,Registered,https://opencorpdata.com/sg/53013405E
5840,KIAN LEONG ACUPRESSURE MASSAGE,"Yishun Street 71, 760729",9/12/2008,Registered,https://opencorpdata.com/sg/52956054B
6020,HUII ESTATE,"Defu Lane 10, 539182",9/12/2008,Registered,https://opencorpdata.com/sg/52952410D
6048,FITNESS INNOVATION TEAM PTE LTD,"Jalan Kilang Timor, 159305",9/12/2008,Registered,https://opencorpdata.com/sg/200002039G
6115,FITNESS AND HEALTH INTERNATIONAL PRIVATE LIMITED,"Ubi Road 1, 408726",9/12/2008,Registered,https://opencorpdata.com/sg/200104257R
6150,HOTEL 81 - LAVENDER,"Lavender Street, 338716",9/12/2008,Registered,https://opencorpdata.com/sg/52980599E
6157,TRUE FITNESS (STC) PTE. LTD.,"Claymore Hill, 229572",9/12/2008,Registered,https://opencorpdata.com/sg/200203828D
6359,ASNAF PUBLIC ACCOUNTING CORPORATION,"Shenton Way, 068811",9/12/2008,Registered,https://opencorpdata.com/sg/200208829R
6402,PLANNERS INSURANCE AGENCIES,"Sembawang Road, 779086",9/12/2008,Registered,https://opencorpdata.com/sg/52918151K
6582,PREMIUM REALTY CONSULTANCY PTE. LTD.,"Marine Crescent, 440029",9/12/2008,Registered,https://opencorpdata.com/sg/200308925K
6730,AURIC ASSET MANAGEMENT PTE LTD,"Collyer Quay, 049321",9/12/2008,Registered,https://opencorpdata.com/sg/200002972M
6878,LPK REALTY (1982) PTE LTD,"Thong Soon Road, 787284",9/12/2008,Registered,https://opencorpdata.com/sg/200106532M
6986,ABSOLUTE TRUST & ESTATE PTE. LTD.,"Middle Road, 188979",9/12/2008,Registered,https://opencorpdata.com/sg/200311901E
7008,HOTEL 81 - BENCOOLEN,"Bencoolen Street, 189623",9/12/2008,Registered,https://opencorpdata.com/sg/53007564D
7129,CROWN HOTELS AND RESORTS PTE. LTD.,"Joo Seng Road, 368363",9/12/2008,Registered,https://opencorpdata.com/sg/200414977M
7196,RAFFLES HEALTH INSURANCE PTE. LTD.,"North Bridge Road, 188770",9/12/2008,Registered,https://opencorpdata.com/sg/200413569G
7220,CORSTON-SMITH ASSET MANAGEMENT (SINGAPORE) PTE. LTD.,"Cecil Street, 069543",9/12/2008,Registered,https://opencorpdata.com/sg/200400951W
7225,ASIAINSURANCE HOLDINGS PTE. LTD.,"Raffles Quay, 048581",9/12/2008,Registered,https://opencorpdata.com/sg/200008818E
7260,CARDINAL REINSURANCE DESIGNATED ACTIVITY COMPANY SINGAPORE BRANCH,"Marina View, 018960",9/12/2008,Registered,https://opencorpdata.com/sg/T01FC6114H
7373,HY REALTY SERVICES,"Pemimpin Drive, 576147",9/12/2008,Registered,https://opencorpdata.com/sg/52955130J
7434,SC SAGA ASSET MANAGEMENT PTE LTD,"Raffles Place, 048623",9/12/2008,Registered,https://opencorpdata.com/sg/200105599H
7618,COMFORTDELGRO INSURANCE BROKERS PTE. LTD.,"Braddell Road, 579701",9/12/2008,Registered,https://opencorpdata.com/sg/200308690C
7642,BLUE STAR STORAGE INSTALLATION & SERVICE,"Upper Bukit Timah Road, 588176",9/12/2008,Registered,https://opencorpdata.com/sg/52945560M
7781,FRANCIS TAN REALTY,"Jurong East Street 13, 600104",9/12/2008,Registered,https://opencorpdata.com/sg/52937362M
8122,INSURANCE EDUCATION & CLAIMS CONSULTANTS PTE. LTD.,"Middle Road, 188975",9/12/2008,Registered,https://opencorpdata.com/sg/200002128W
8166,FRAGRANCE HOTEL-ROSE,"Balestier Road, 329715",9/12/2008,Registered,https://opencorpdata.com/sg/53033355D
8174,GOJU-RYU KARATE FITNESS CONCEPT,"Bishan Street 22, 570262",9/12/2008,Registered,https://opencorpdata.com/sg/52942610B
8180,RAFFLES HOTEL,"Beach Road, 189673",9/12/2008,Registered,https://opencorpdata.com/sg/52918803A
8185,ROYAL INSTITUTE OF HOTEL MANAGEMENT PTE. LTD.,"Tanglin Road, 247940",9/12/2008,Registered,https://opencorpdata.com/sg/200402528K
8193,WAYNES REAL ESTATE,"York Hill, 162013",9/12/2008,Registered,https://opencorpdata.com/sg/52945806C
8201,JADE HOTEL PTE. LTD.,"Jalan Molek, 399535",9/12/2008,Registered,https://opencorpdata.com/sg/200206023C
8296,A D L REALTY PTE LTD,"Toh Guan Road East, 608605",9/12/2008,Registered,https://opencorpdata.com/sg/200007137C
8374,DEWTREE ACCOUNTING SERVICES,"Woodlands Drive 71, 730673",9/12/2008,Registered,https://opencorpdata.com/sg/53003442E
8379,YISHUN TOWING PTE LTD,"Ang Mo Kio Industrial Park 1, 569631",9/12/2008,Registered,https://opencorpdata.com/sg/200106908W
8411,BEIJING TONGREN ACUPUNCTURE & MASSAGE MANIPULATION CENTRE,"Ang Mo Kio Avenue 10, 560555",9/12/2008,Registered,https://opencorpdata.com/sg/52979719D
8434,ROYAL INSTITUTE OF ESTATE MANAGEMENT PTE. LTD.,"Tanglin Road, 247940",9/12/2008,Registered,https://opencorpdata.com/sg/200311370R
8459,INSCO INSURANCE AGENCY,"Eden Grove, 539102",9/12/2008,Registered,https://opencorpdata.com/sg/53028717W
8588,WINNER INSURANCE AGENCIES PTE LTD,"Potong Pasir Avenue 1, 350147",9/12/2008,Registered,https://opencorpdata.com/sg/200006391E
8628,NEW ORCHID HOTEL PTE. LTD.,"Balestier Road, 329777",9/12/2008,Registered,https://opencorpdata.com/sg/200201736G
8860,ROYAL INSTITUTE OF REAL ESTATE AGENTS PTE. LTD.,"Tanglin Road, 247940",9/12/2008,Registered,https://opencorpdata.com/sg/200313218E
9223,ENGLOBE REALTY PTE. LTD.,"Bukit Batok West Avenue 6, 650149",9/12/2008,Registered,https://opencorpdata.com/sg/200210063M
9744,WESTING INSURANCE AGENCY,"Jalan Membina, 167026",9/12/2008,Registered,https://opencorpdata.com/sg/53025931A
9755,EZAH TRADITIONAL MASSAGE,"Geylang Road, 423492",9/12/2008,Registered,https://opencorpdata.com/sg/52993263J
9833,HM REALTY PTE. LTD.,"Enggor Street, 079718",9/12/2008,Registered,https://opencorpdata.com/sg/200403950R
10052,MSIG INSURANCE (SINGAPORE) PTE. LTD.,"Shenton Way, 068807",9/12/2008,Registered,https://opencorpdata.com/sg/200412212G
10102,MARLOW HOTELS & RESORTS PTE. LTD.,"Temasek Boulevard, 038986",9/12/2008,Registered,https://opencorpdata.com/sg/200204357N
10192,GEP INSURANCE AGENCY,"Yishun Avenue 6, 760397",9/12/2008,Registered,https://opencorpdata.com/sg/53005504W
10206,BEYOND REALTY,"Hongkong Street, 059676",9/12/2008,Registered,https://opencorpdata.com/sg/52929083M
10222,AAS INSURANCE AGENCY PTE. LTD.,"Kallang Bahru, 339351",9/12/2008,Registered,https://opencorpdata.com/sg/200304531R
10312,LYTTELTON REALTY PTE LTD,"Jalan Sultan, 199001",9/12/2008,Registered,https://opencorpdata.com/sg/200002746H
10374,SINGAPORE TAXI ACADEMY,"Kim Yam Road, 239351",9/12/2008,Registered,https://opencorpdata.com/sg/200306728C
10416,CICIPI INSURANCE AGENCY,"Pasir Ris Drive 6, 510422",9/12/2008,Registered,https://opencorpdata.com/sg/52955983L
10445,STRATEGIC PARTNERS INSURANCE AGENCY,"Coleman Street, 179803",9/12/2008,Registered,https://opencorpdata.com/sg/52928675X
10486,ASIA ASSET MANAGEMENT PTE. LTD.,"North Bridge Road, 188778",9/12/2008,Registered,https://opencorpdata.com/sg/200312284N
10519,MEDALLION ASSET MANAGEMENT PTE. LTD.,"Beach Road, 189702",9/12/2008,Registered,https://opencorpdata.com/sg/200415753K
10701,ROOF REAL ESTATE GROUP PTE LTD,"Jurong Gateway Road, 600134",9/12/2008,Registered,https://opencorpdata.com/sg/200005576G
10823,NEWSMAN REALTY PTE. LTD.,"Orchard Road, 238875",9/12/2008,Registered,https://opencorpdata.com/sg/200204604C
10895,BLISS MASSAGE,"Ann Siang Road, 069700",9/12/2008,Registered,https://opencorpdata.com/sg/53003943E
11159,BLACKHORSE ASSET MANAGEMENT PTE. LTD.,"Raffles Place, 048623",9/12/2008,Registered,https://opencorpdata.com/sg/200106598N
11281,FRAGRANCE HOTEL-CLASSIC,"Balestier Road, 329808",9/12/2008,Registered,https://opencorpdata.com/sg/53010064M
11427,NICO SPORTS AND FITNESS,"Choa Chu Kang Avenue 2, 683296",9/12/2008,Registered,https://opencorpdata.com/sg/53018446W
11619,UT ASSET MANAGEMENT (S) PTE. LTD.,"Fusionopolis Walk, 138628",9/12/2008,Registered,https://opencorpdata.com/sg/200307125W
11686,JONVIN INSURANCE AGENCY PTE LTD,"Airport Cargo Road, 819466",9/12/2008,Registered,https://opencorpdata.com/sg/200005471W
11713,STORAGE BOX,"Kaki Bukit Road 1, 416175",9/12/2008,Registered,https://opencorpdata.com/sg/52987115K
11719,ACCOUNTING & SECRETARIAL SERVICES,"Bishan Street 22, 570246",9/12/2008,Registered,https://opencorpdata.com/sg/52973777M
11847,ODYSSEY REINSURANCE COMPANY,"Finlayson Green, 049246",9/12/2008,Registered,https://opencorpdata.com/sg/T00FC5879C
11943,FENG YUN TOWING SERVICES,"Woodlands Road, 678007",9/12/2008,Registered,https://opencorpdata.com/sg/52923944B
11955,CARLSON HOTELS ASIA PACIFIC PTY LTD,"Harbourfront Place, 099254",9/12/2008,Registered,https://opencorpdata.com/sg/T02FC6314F
11986,JURONG POINT REAL ESTATE PTE. LTD.,"Fifth Avenue, 268802",9/12/2008,Registered,https://opencorpdata.com/sg/200210474N
12031,JACDENIS REALTY,"Keng Lee Road, 219268",9/12/2008,Registered,https://opencorpdata.com/sg/52933189J
12059,800 TOWING SERVICE,"Ang Mo Kio Industrial Park 2a, 568049",9/12/2008,Registered,https://opencorpdata.com/sg/52979541L
12065,STORAGE STUDIO SINGAPORE PTE LTD,"Rochor Canal Road, 188504",9/12/2008,Registered,https://opencorpdata.com/sg/200105756N
12113,VENTURE REALTY PTE. LTD.,"Surrey Road, 307750",9/12/2008,Registered,https://opencorpdata.com/sg/200205302M
12119,AETNA INSURANCE BROKERS PTE. LIMITED,"Peck Seah Street, 079333",9/12/2008,Registered,https://opencorpdata.com/sg/200410774E
12170,COMO HOTELS & RESORTS (ASIA) PTE. LTD.,"Orange Grove Road, 258332",9/12/2008,Registered,https://opencorpdata.com/sg/200204214R
12175,RAFFLES INTERNATIONAL HOTELS & RESORTS,"Wallich Street, 078881",9/12/2008,Registered,https://opencorpdata.com/sg/52984486M
12269,DUCHESS REALTY PTE. LTD.,"Beach Road, 199552",9/12/2008,Registered,https://opencorpdata.com/sg/200206522D
12334,SWIFT LINK INSURANCE AGENCY,"Ang Mo Kio Avenue 3, 560325",9/12/2008,Registered,https://opencorpdata.com/sg/53034851M
12342,LAPP REAL ESTATE ASIA PTE LTD,"Wilkie Road, 228095",9/12/2008,Registered,https://opencorpdata.com/sg/200100744W
12367,PETERSON ASSET MANAGEMENT PTE LTD,"Mount Sinai Crescent, 277151",9/12/2008,Registered,https://opencorpdata.com/sg/200005386K
12465,BRIGHT STAR HOTEL PTE LTD,"Lorong 17 Geylang, 388575",9/12/2008,Registered,https://opencorpdata.com/sg/200102085K
12466,ST ASSET MANAGEMENT LTD.,"Orchard Road, 238891",9/12/2008,Registered,https://opencorpdata.com/sg/200202697R
12505,RA ASSET MANAGEMENT PTE. LTD.,"St. Helier's Avenue, 555789",9/12/2008,Registered,https://opencorpdata.com/sg/200414940W
12691,FRAGRANCE HOTEL-CRYSTAL,"Lorong 18 Geylang, 398824",9/12/2008,Registered,https://opencorpdata.com/sg/52981238W
12729,ELITE REALTY PROFESSIONALS,"Ubi Road 1, 408726",9/12/2008,Registered,https://opencorpdata.com/sg/52970623K
12844,GP HOTEL VENTURES PTE. LTD.,"Alexandra Road, 119962",9/12/2008,Registered,https://opencorpdata.com/sg/200104705D
12853,LARKFIELD ASSET MANAGEMENT PTE. LTD.,"Shenton Way, 068809",9/12/2008,Registered,https://opencorpdata.com/sg/200402074W
